274.685,1,0.1285
274.724,1,0.1286
274.763,1,0.1287
274.803,1,0.1288
274.842,1,0.1289
274.881,1,0.129
274.92,1,0.1291
274.96,1,0.1292
274.999,1,0.1293
275.038,1,0.1294
275.077,1,0.1295
275.116,1,0.1296
275.155,1,0.1297
275.195,1,0.1298
275.234,1,0.1299
275.273,1,0.13
275.312,1,0.1301
275.351,1,0.1302
275.39,1,0.1303
275.429,1,0.1304
275.469,1,0.1305
275.508,1,0.1306
275.547,1,0.1307
275.586,1,0.1308
275.625,1,0.1309
275.664,1,0.131
275.703,1,0.1311
275.742,1,0.1312
275.781,1,0.1313
275.82,1,0.1314
275.859,1,0.1315
275.898,1,0.1316
275.937,1,0.1317
275.976,1,0.1318
276.015,1,0.1319
276.054,1,0.132
276.093,1,0.1321
276.132,1,0.1322
276.171,1,0.1323
276.21,1,0.1324
276.249,1,0.1325
276.288,1,0.1326
276.327,1,0.1327
276.366,1,0.1328
276.405,1,0.1329
276.444,1,0.133
276.482,1,0.1331
276.521,1,0.1332
276.56,1,0.1333
276.599,1,0.1334
276.638,1,0.1335
276.677,1,0.1336
276.716,1,0.1337
276.755,1,0.1338
276.793,1,0.1339
276.832,1,0.134
276.871,1,0.1341
276.91,1,0.1342
276.949,1,0.1343
276.987,1,0.1344
277.026,1,0.1345
277.065,1,0.1346
277.104,1,0.1347
277.142,1,0.1348
277.181,1,0.1349
277.22,1,0.135
277.259,1,0.1351
277.297,1,0.1352
277.336,1,0.1353
277.375,1,0.1354
277.414,1,0.1355
277.452,1,0.1356
277.491,1,0.1357
277.53,1,0.1358
277.568,1,0.1359
277.607,1,0.136
277.646,1,0.1361
277.684,1,0.1362
277.723,1,0.1363
277.762,1,0.1364
277.8,1,0.1365
277.839,1,0.1366
277.877,1,0.1367
277.916,1,0.1368
277.955,1,0.1369
277.993,1,0.137
278.032,1,0.1371
278.07,1,0.1372
278.109,1,0.1373
278.148,1,0.1374
278.186,1,0.1375
278.225,1,0.1376
278.263,1,0.1377
278.302,1,0.1378
278.34,1,0.1379
278.379,1,0.138
278.417,1,0.1381
278.456,1,0.1382
278.494,1,0.1383
278.533,1,0.1384
278.571,1,0.1385
278.61,1,0.1386
278.648,1,0.1387
278.686,1,0.1388
278.725,1,0.1389
278.763,1,0.139
278.802,1,0.1391
278.84,1,0.1392
278.879,1,0.1393
278.917,1,0.1394
278.955,1,0.1395
278.994,1,0.1396
279.032,1,0.1397
279.07,1,0.1398
279.109,1,0.1399
279.147,1,0.14
279.186,1,0.1401
279.224,1,0.1402
279.262,1,0.1403
279.301,1,0.1404
279.339,1,0.1405
279.377,1,0.1406
279.415,1,0.1407
279.454,1,0.1408
279.492,1,0.1409
279.53,1,0.141
279.569,1,0.1411
279.607,1,0.1412
279.645,1,0.1413
279.683,1,0.1414
279.722,1,0.1415
279.76,1,0.1416
279.798,1,0.1417
279.836,1,0.1418
279.874,1,0.1419
279.913,1,0.142
279.951,1,0.1421
279.989,1,0.1422
280.027,1,0.1423
280.065,1,0.1424
280.104,1,0.1425
280.142,1,0.1426
280.18,1,0.1427
280.218,1,0.1428
280.256,1,0.1429
280.294,1,0.143
280.332,1,0.1431
280.37,1,0.1432
280.408,1,0.1433
280.447,1,0.1434
280.485,1,0.1435
280.523,1,0.1436
280.561,1,0.1437
280.599,1,0.1438
280.637,1,0.1439
280.675,1,0.144
280.713,1,0.1441
280.751,1,0.1442
280.789,1,0.1443
280.827,1,0.1444
280.865,1,0.1445
280.903,1,0.1446
280.941,1,0.1447
280.979,1,0.1448
281.017,1,0.1449
281.055,1,0.145
281.093,1,0.1451
281.131,1,0.1452
281.169,1,0.1453
281.207,1,0.1454
281.245,1,0.1455
281.283,1,0.1456
281.321,1,0.1457
281.358,1,0.1458
281.396,1,0.1459
281.434,1,0.146
281.472,1,0.1461
281.51,1,0.1462
281.548,1,0.1463
281.586,1,0.1464
281.624,1,0.1465
281.661,1,0.1466
281.699,1,0.1467
281.737,1,0.1468
281.775,1,0.1469
281.813,1,0.147
281.851,1,0.1471
281.888,1,0.1472
281.926,1,0.1473
281.964,1,0.1474
282.002,1,0.1475
282.039,1,0.1476
282.077,1,0.1477
282.115,1,0.1478
282.153,1,0.1479
282.19,1,0.148
282.228,1,0.1481
282.266,1,0.1482
282.304,1,0.1483
282.341,1,0.1484
282.379,1,0.1485
282.417,1,0.1486
282.454,1,0.1487
282.492,1,0.1488
282.53,1,0.1489
282.567,1,0.149
282.605,1,0.1491
282.643,1,0.1492
282.68,1,0.1493
282.718,1,0.1494
282.756,1,0.1495
282.793,1,0.1496
282.831,1,0.1497
282.869,1,0.1498
282.906,1,0.1499
282.944,1,0.15
282.981,1,0.1501
283.019,1,0.1502
283.056,1,0.1503
283.094,1,0.1504
283.132,1,0.1505
283.169,1,0.1506
283.207,1,0.1507
283.244,1,0.1508
283.282,1,0.1509
283.319,1,0.151
283.357,1,0.1511
283.394,1,0.1512
283.432,1,0.1513
283.469,1,0.1514
283.507,1,0.1515
283.544,1,0.1516
283.582,1,0.1517
283.619,1,0.1518
283.657,1,0.1519
283.694,1,0.152
283.731,1,0.1521
283.769,1,0.1522
283.806,1,0.1523
283.844,1,0.1524
283.881,1,0.1525
283.919,1,0.1526
283.956,1,0.1527
283.993,1,0.1528
284.031,1,0.1529
284.068,1,0.153
284.105,1,0.1531
284.143,1,0.1532
284.18,1,0.1533
284.217,1,0.1534
284.255,1,0.1535
284.292,1,0.1536
284.329,1,0.1537
284.367,1,0.1538
284.404,1,0.1539
284.441,1,0.154
284.479,1,0.1541
284.516,1,0.1542
284.553,1,0.1543
284.59,1,0.1544
284.628,1,0.1545
284.665,1,0.1546
284.702,1,0.1547
284.739,1,0.1548
284.777,1,0.1549
284.814,1,0.155
284.851,1,0.1551
284.888,1,0.1552
284.926,1,0.1553
284.963,1,0.1554
285,1,0.1555
285.037,1,0.1556
285.074,1,0.1557
285.111,1,0.1558
285.149,1,0.1559
285.186,1,0.156
285.223,1,0.1561
285.26,1,0.1562
285.297,1,0.1563
285.334,1,0.1564
285.371,1,0.1565
285.408,1,0.1566
285.446,1,0.1567
285.483,1,0.1568
285.52,1,0.1569
285.557,1,0.157
285.594,1,0.1571
285.631,1,0.1572
285.668,1,0.1573
285.705,1,0.1574
285.742,1,0.1575
285.779,1,0.1576
285.816,1,0.1577
285.853,1,0.1578
285.89,1,0.1579
285.927,1,0.158
285.964,1,0.1581
286.001,1,0.1582
286.038,1,0.1583
286.075,1,0.1584
286.112,1,0.1585
286.149,1,0.1586
286.186,1,0.1587
286.223,1,0.1588
286.26,1,0.1589
286.297,1,0.159
286.334,1,0.1591
286.371,1,0.1592
286.408,1,0.1593
286.445,1,0.1594
286.481,1,0.1595
286.518,1,0.1596
286.555,1,0.1597
286.592,1,0.1598
286.629,1,0.1599
286.666,1,0.16
286.703,1,0.1601
286.739,1,0.1602
286.776,1,0.1603
286.813,1,0.1604
286.85,1,0.1605
286.887,1,0.1606
286.924,1,0.1607
286.96,1,0.1608
286.997,1,0.1609
287.034,1,0.161
287.071,1,0.1611
287.108,1,0.1612
287.144,1,0.1613
287.181,1,0.1614
287.218,1,0.1615
287.255,1,0.1616
287.291,1,0.1617
287.328,1,0.1618
287.365,1,0.1619
287.402,1,0.162
287.438,1,0.1621
287.475,1,0.1622
287.512,1,0.1623
287.548,1,0.1624
287.585,1,0.1625
287.622,1,0.1626
287.658,1,0.1627
287.695,1,0.1628
287.732,1,0.1629
287.768,1,0.163
287.805,1,0.1631
287.842,1,0.1632
287.878,1,0.1633
287.915,1,0.1634
287.951,1,0.1635
287.988,1,0.1636
288.025,1,0.1637
288.061,1,0.1638
288.098,1,0.1639
288.134,1,0.164
288.171,1,0.1641
288.208,1,0.1642
288.244,1,0.1643
288.281,1,0.1644
288.317,1,0.1645
288.354,1,0.1646
288.39,1,0.1647
288.427,1,0.1648
288.463,1,0.1649
288.5,1,0.165
288.536,1,0.1651
288.573,1,0.1652
288.609,1,0.1653
288.646,1,0.1654
288.682,1,0.1655
288.719,1,0.1656
288.755,1,0.1657
288.792,1,0.1658
288.828,1,0.1659
288.865,1,0.166
288.901,1,0.1661
288.937,1,0.1662
288.974,1,0.1663
289.01,1,0.1664
289.047,1,0.1665
289.083,1,0.1666
289.119,1,0.1667
289.156,1,0.1668
289.192,1,0.1669
289.229,1,0.167
289.265,1,0.1671
289.301,1,0.1672
289.338,1,0.1673
289.374,1,0.1674
289.41,1,0.1675
289.447,1,0.1676
289.483,1,0.1677
289.519,1,0.1678
289.556,1,0.1679
289.592,1,0.168
289.628,1,0.1681
289.664,1,0.1682
289.701,1,0.1683
289.737,1,0.1684
289.773,1,0.1685
289.809,1,0.1686
289.846,1,0.1687
289.882,1,0.1688
289.918,1,0.1689
289.954,1,0.169
289.991,1,0.1691
290.027,1,0.1692
290.063,1,0.1693
290.099,1,0.1694
290.135,1,0.1695
290.172,1,0.1696
290.208,1,0.1697
290.244,1,0.1698
290.28,1,0.1699
290.316,1,0.17
290.352,1,0.1701
290.389,1,0.1702
290.425,1,0.1703
290.461,1,0.1704
290.497,1,0.1705
290.533,1,0.1706
290.569,1,0.1707
290.605,1,0.1708
290.641,1,0.1709
290.678,1,0.171
290.714,1,0.1711
290.75,1,0.1712
290.786,1,0.1713
290.822,1,0.1714
290.858,1,0.1715
290.894,1,0.1716
290.93,1,0.1717
290.966,1,0.1718
291.002,1,0.1719
291.038,1,0.172
291.074,1,0.1721
291.11,1,0.1722
291.146,1,0.1723
291.182,1,0.1724
291.218,1,0.1725
291.254,1,0.1726
291.29,1,0.1727
291.326,1,0.1728
291.362,1,0.1729
291.398,1,0.173
291.434,1,0.1731
291.47,1,0.1732
291.506,1,0.1733
291.542,1,0.1734
291.578,1,0.1735
291.614,1,0.1736
291.649,1,0.1737
291.685,1,0.1738
291.721,1,0.1739
291.757,1,0.174
291.793,1,0.1741
291.829,1,0.1742
291.865,1,0.1743
291.901,1,0.1744
291.937,1,0.1745
291.972,1,0.1746
292.008,1,0.1747
292.044,1,0.1748
292.08,1,0.1749
292.116,1,0.175
292.152,1,0.1751
292.187,1,0.1752
292.223,1,0.1753
292.259,1,0.1754
292.295,1,0.1755
292.33,1,0.1756
292.366,1,0.1757
292.402,1,0.1758
292.438,1,0.1759
292.474,1,0.176
292.509,1,0.1761
292.545,1,0.1762
292.581,1,0.1763
292.616,1,0.1764
292.652,1,0.1765
292.688,1,0.1766
292.724,1,0.1767
292.759,1,0.1768
292.795,1,0.1769
292.831,1,0.177
292.866,1,0.1771
292.902,1,0.1772
292.938,1,0.1773
292.973,1,0.1774
293.009,1,0.1775
293.045,1,0.1776
293.08,1,0.1777
293.116,1,0.1778
293.152,1,0.1779
293.187,1,0.178
293.223,1,0.1781
293.258,1,0.1782
293.294,1,0.1783
293.33,1,0.1784
293.365,1,0.1785
293.401,1,0.1786
293.436,1,0.1787
293.472,1,0.1788
293.508,1,0.1789
293.543,1,0.179
293.579,1,0.1791
293.614,1,0.1792
293.65,1,0.1793
293.685,1,0.1794
293.721,1,0.1795
293.756,1,0.1796
293.792,1,0.1797
293.827,1,0.1798
293.863,1,0.1799
293.898,1,0.18
293.934,1,0.1801
293.969,1,0.1802
294.005,1,0.1803
294.04,1,0.1804
294.076,1,0.1805
294.111,1,0.1806
294.146,1,0.1807
294.182,1,0.1808
294.217,1,0.1809
294.253,1,0.181
294.288,1,0.1811
294.324,1,0.1812
294.359,1,0.1813
294.394,1,0.1814
294.43,1,0.1815
294.465,1,0.1816
294.501,1,0.1817
294.536,1,0.1818
294.571,1,0.1819
294.607,1,0.182
294.642,1,0.1821
294.677,1,0.1822
294.713,1,0.1823
294.748,1,0.1824
294.783,1,0.1825
294.819,1,0.1826
294.854,1,0.1827
294.889,1,0.1828
294.925,1,0.1829
294.96,1,0.183
294.995,1,0.1831
295.03,1,0.1832
295.066,1,0.1833
295.101,1,0.1834
295.136,1,0.1835
295.171,1,0.1836
295.207,1,0.1837
295.242,1,0.1838
295.277,1,0.1839
295.312,1,0.184
295.348,1,0.1841
295.383,1,0.1842
295.418,1,0.1843
295.453,1,0.1844
295.488,1,0.1845
295.524,1,0.1846
295.559,1,0.1847
295.594,1,0.1848
295.629,1,0.1849
295.664,1,0.185
295.699,1,0.1851
295.735,1,0.1852
295.77,1,0.1853
295.805,1,0.1854
295.84,1,0.1855
295.875,1,0.1856
295.91,1,0.1857
295.945,1,0.1858
295.98,1,0.1859
296.016,1,0.186
296.051,1,0.1861
296.086,1,0.1862
296.121,1,0.1863
296.156,1,0.1864
296.191,1,0.1865
296.226,1,0.1866
296.261,1,0.1867
296.296,1,0.1868
296.331,1,0.1869
296.366,1,0.187
296.401,1,0.1871
296.436,1,0.1872
296.471,1,0.1873
296.506,1,0.1874
296.541,1,0.1875
296.576,1,0.1876
296.611,1,0.1877
296.646,1,0.1878
296.681,1,0.1879
296.716,1,0.188
296.751,1,0.1881
296.786,1,0.1882
296.821,1,0.1883
296.856,1,0.1884
296.891,1,0.1885
296.926,1,0.1886
296.961,1,0.1887
296.996,1,0.1888
297.031,1,0.1889
297.065,1,0.189
297.1,1,0.1891
297.135,1,0.1892
297.17,1,0.1893
297.205,1,0.1894
297.24,1,0.1895
297.275,1,0.1896
297.31,1,0.1897
297.344,1,0.1898
297.379,1,0.1899
297.414,1,0.19
297.449,1,0.1901
297.484,1,0.1902
297.519,1,0.1903
297.553,1,0.1904
297.588,1,0.1905
297.623,1,0.1906
297.658,1,0.1907
297.693,1,0.1908
297.727,1,0.1909
297.762,1,0.191
297.797,1,0.1911
297.832,1,0.1912
297.866,1,0.1913
297.901,1,0.1914
297.936,1,0.1915
297.971,1,0.1916
298.005,1,0.1917
298.04,1,0.1918
298.075,1,0.1919
298.11,1,0.192
298.144,1,0.1921
298.179,1,0.1922
298.214,1,0.1923
298.248,1,0.1924
298.283,1,0.1925
298.318,1,0.1926
298.352,1,0.1927
298.387,1,0.1928
298.422,1,0.1929
298.456,1,0.193
298.491,1,0.1931
298.526,1,0.1932
298.56,1,0.1933
298.595,1,0.1934
298.63,1,0.1935
298.664,1,0.1936
298.699,1,0.1937
298.733,1,0.1938
298.768,1,0.1939
298.803,1,0.194
298.837,1,0.1941
298.872,1,0.1942
298.906,1,0.1943
298.941,1,0.1944
298.975,1,0.1945
299.01,1,0.1946
299.044,1,0.1947
299.079,1,0.1948
299.114,1,0.1949
299.148,1,0.195
299.183,1,0.1951
299.217,1,0.1952
299.252,1,0.1953
299.286,1,0.1954
299.321,1,0.1955
299.355,1,0.1956
299.39,1,0.1957
299.424,1,0.1958
299.459,1,0.1959
299.493,1,0.196
299.527,1,0.1961
299.562,1,0.1962
299.596,1,0.1963
299.631,1,0.1964
299.665,1,0.1965
299.7,1,0.1966
299.734,1,0.1967
299.768,1,0.1968
299.803,1,0.1969
299.837,1,0.197
299.872,1,0.1971
299.906,1,0.1972
299.94,1,0.1973
299.975,1,0.1974
300.009,1,0.1975
300.044,1,0.1976
300.078,1,0.1977
300.112,1,0.1978
300.147,1,0.1979
300.181,1,0.198
300.215,1,0.1981
300.25,1,0.1982
300.284,1,0.1983
300.318,1,0.1984
300.353,1,0.1985
300.387,1,0.1986
300.421,1,0.1987
300.455,1,0.1988
300.49,1,0.1989
300.524,1,0.199
300.558,1,0.1991
300.593,1,0.1992
300.627,1,0.1993
300.661,1,0.1994
300.695,1,0.1995
300.73,1,0.1996
300.764,1,0.1997
300.798,1,0.1998
300.832,1,0.1999
300.866,1,0.2
300.901,1,0.2001
300.935,1,0.2002
300.969,1,0.2003
301.003,1,0.2004
301.037,1,0.2005
301.072,1,0.2006
301.106,1,0.2007
301.14,1,0.2008
301.174,1,0.2009
301.208,1,0.201
301.242,1,0.2011
301.277,1,0.2012
301.311,1,0.2013
301.345,1,0.2014
301.379,1,0.2015
301.413,1,0.2016
301.447,1,0.2017
301.481,1,0.2018
301.515,1,0.2019
301.55,1,0.202
301.584,1,0.2021
301.618,1,0.2022
301.652,1,0.2023
301.686,1,0.2024
301.72,1,0.2025
301.754,1,0.2026
301.788,1,0.2027
301.822,1,0.2028
301.856,1,0.2029
301.89,1,0.203
301.924,1,0.2031
301.958,1,0.2032
301.992,1,0.2033
302.026,1,0.2034
302.06,1,0.2035
302.094,1,0.2036
302.128,1,0.2037
302.162,1,0.2038
302.196,1,0.2039
302.23,1,0.204
302.264,1,0.2041
302.298,1,0.2042
302.332,1,0.2043
302.366,1,0.2044
302.4,1,0.2045
302.434,1,0.2046
302.468,1,0.2047
302.502,1,0.2048
302.536,1,0.2049
302.57,1,0.205
302.603,1,0.2051
302.637,1,0.2052
302.671,1,0.2053
302.705,1,0.2054
302.739,1,0.2055
302.773,1,0.2056
302.807,1,0.2057
302.841,1,0.2058
302.874,1,0.2059
302.908,1,0.206
302.942,1,0.2061
302.976,1,0.2062
303.01,1,0.2063
303.044,1,0.2064
303.077,1,0.2065
303.111,1,0.2066
303.145,1,0.2067
303.179,1,0.2068
303.213,1,0.2069
303.247,1,0.207
303.28,1,0.2071
303.314,1,0.2072
303.348,1,0.2073
303.382,1,0.2074
303.415,1,0.2075
303.449,1,0.2076
303.483,1,0.2077
303.517,1,0.2078
303.55,1,0.2079
303.584,1,0.208
303.618,1,0.2081
303.652,1,0.2082
303.685,1,0.2083
303.719,1,0.2084
303.753,1,0.2085
303.786,1,0.2086
303.82,1,0.2087
303.854,1,0.2088
303.887,1,0.2089
303.921,1,0.209
303.955,1,0.2091
303.988,1,0.2092
304.022,1,0.2093
304.056,1,0.2094
304.089,1,0.2095
304.123,1,0.2096
304.157,1,0.2097
304.19,1,0.2098
304.224,1,0.2099
304.258,1,0.21
304.291,1,0.2101
304.325,1,0.2102
304.358,1,0.2103
304.392,1,0.2104
304.426,1,0.2105
304.459,1,0.2106
304.493,1,0.2107
304.526,1,0.2108
304.56,1,0.2109
304.593,1,0.211
304.627,1,0.2111
304.66,1,0.2112
304.694,1,0.2113
304.728,1,0.2114
304.761,1,0.2115
304.795,1,0.2116
304.828,1,0.2117
304.862,1,0.2118
304.895,1,0.2119
304.929,1,0.212
304.962,1,0.2121
304.996,1,0.2122
305.029,1,0.2123
305.063,1,0.2124
305.096,1,0.2125
305.129,1,0.2126
305.163,1,0.2127
305.196,1,0.2128
305.23,1,0.2129
305.263,1,0.213
305.297,1,0.2131
305.33,1,0.2132
305.364,1,0.2133
305.397,1,0.2134
305.43,1,0.2135
305.464,1,0.2136
305.497,1,0.2137
305.531,1,0.2138
305.564,1,0.2139
305.597,1,0.214
305.631,1,0.2141
305.664,1,0.2142
305.697,1,0.2143
305.731,1,0.2144
305.764,1,0.2145
305.798,1,0.2146
305.831,1,0.2147
305.864,1,0.2148
305.898,1,0.2149
305.931,1,0.215
305.964,1,0.2151
305.997,1,0.2152
306.031,1,0.2153
306.064,1,0.2154
306.097,1,0.2155
306.131,1,0.2156
306.164,1,0.2157
306.197,1,0.2158
306.23,1,0.2159
306.264,1,0.216
306.297,1,0.2161
306.33,1,0.2162
306.363,1,0.2163
306.397,1,0.2164
306.43,1,0.2165
306.463,1,0.2166
306.496,1,0.2167
306.53,1,0.2168
306.563,1,0.2169
306.596,1,0.217
306.629,1,0.2171
306.662,1,0.2172
306.696,1,0.2173
306.729,1,0.2174
306.762,1,0.2175
306.795,1,0.2176
306.828,1,0.2177
306.862,1,0.2178
306.895,1,0.2179
306.928,1,0.218
306.961,1,0.2181
306.994,1,0.2182
307.027,1,0.2183
307.06,1,0.2184
307.093,1,0.2185
307.127,1,0.2186
307.16,1,0.2187
307.193,1,0.2188
307.226,1,0.2189
307.259,1,0.219
307.292,1,0.2191
307.325,1,0.2192
307.358,1,0.2193
307.391,1,0.2194
307.424,1,0.2195
307.457,1,0.2196
307.49,1,0.2197
307.524,1,0.2198
307.557,1,0.2199
307.59,1,0.22
307.623,1,0.2201
307.656,1,0.2202
307.689,1,0.2203
307.722,1,0.2204
307.755,1,0.2205
307.788,1,0.2206
307.821,1,0.2207
307.854,1,0.2208
307.887,1,0.2209
307.92,1,0.221
307.953,1,0.2211
307.986,1,0.2212
308.019,1,0.2213
308.051,1,0.2214
308.084,1,0.2215
308.117,1,0.2216
308.15,1,0.2217
308.183,1,0.2218
308.216,1,0.2219
308.249,1,0.222
308.282,1,0.2221
308.315,1,0.2222
308.348,1,0.2223
308.381,1,0.2224
308.414,1,0.2225
308.447,1,0.2226
308.479,1,0.2227
308.512,1,0.2228
308.545,1,0.2229
308.578,1,0.223
308.611,1,0.2231
308.644,1,0.2232
308.677,1,0.2233
308.709,1,0.2234
308.742,1,0.2235
308.775,1,0.2236
308.808,1,0.2237
308.841,1,0.2238
308.874,1,0.2239
308.906,1,0.224
308.939,1,0.2241
308.972,1,0.2242
309.005,1,0.2243
309.038,1,0.2244
309.07,1,0.2245
309.103,1,0.2246
309.136,1,0.2247
309.169,1,0.2248
309.201,1,0.2249
309.234,1,0.225
309.267,1,0.2251
309.3,1,0.2252
309.332,1,0.2253
309.365,1,0.2254
309.398,1,0.2255
309.431,1,0.2256
309.463,1,0.2257
309.496,1,0.2258
309.529,1,0.2259
309.561,1,0.226
309.594,1,0.2261
309.627,1,0.2262
309.659,1,0.2263
309.692,1,0.2264
309.725,1,0.2265
309.757,1,0.2266
309.79,1,0.2267
309.823,1,0.2268
309.855,1,0.2269
309.888,1,0.227
309.921,1,0.2271
309.953,1,0.2272
309.986,1,0.2273
310.018,1,0.2274
310.051,1,0.2275
310.084,1,0.2276
310.116,1,0.2277
310.149,1,0.2278
310.181,1,0.2279
310.214,1,0.228
310.247,1,0.2281
310.279,1,0.2282
310.312,1,0.2283
310.344,1,0.2284
310.377,1,0.2285
310.409,1,0.2286
310.442,1,0.2287
310.475,1,0.2288
310.507,1,0.2289
310.54,1,0.229
310.572,1,0.2291
310.605,1,0.2292
310.637,1,0.2293
310.67,1,0.2294
310.702,1,0.2295
310.735,1,0.2296
310.767,1,0.2297
310.8,1,0.2298
310.832,1,0.2299
310.865,1,0.23
310.897,1,0.2301
310.93,1,0.2302
310.962,1,0.2303
310.994,1,0.2304
311.027,1,0.2305
311.059,1,0.2306
311.092,1,0.2307
311.124,1,0.2308
311.157,1,0.2309
311.189,1,0.231
311.221,1,0.2311
311.254,1,0.2312
311.286,1,0.2313
311.319,1,0.2314
311.351,1,0.2315
311.383,1,0.2316
311.416,1,0.2317
311.448,1,0.2318
311.481,1,0.2319
311.513,1,0.232
311.545,1,0.2321
311.578,1,0.2322
311.61,1,0.2323
311.642,1,0.2324
311.675,1,0.2325
311.707,1,0.2326
311.739,1,0.2327
311.772,1,0.2328
311.804,1,0.2329
311.836,1,0.233
311.869,1,0.2331
311.901,1,0.2332
311.933,1,0.2333
311.965,1,0.2334
311.998,1,0.2335
312.03,1,0.2336
312.062,1,0.2337
312.095,1,0.2338
312.127,1,0.2339
312.159,1,0.234
312.191,1,0.2341
312.224,1,0.2342
312.256,1,0.2343
312.288,1,0.2344
312.32,1,0.2345
312.353,1,0.2346
312.385,1,0.2347
312.417,1,0.2348
312.449,1,0.2349
312.481,1,0.235
312.514,1,0.2351
312.546,1,0.2352
312.578,1,0.2353
312.61,1,0.2354
312.642,1,0.2355
312.674,1,0.2356
312.707,1,0.2357
312.739,1,0.2358
312.771,1,0.2359
312.803,1,0.236
312.835,1,0.2361
312.867,1,0.2362
312.899,1,0.2363
312.932,1,0.2364
312.964,1,0.2365
312.996,1,0.2366
313.028,1,0.2367
313.06,1,0.2368
313.092,1,0.2369
313.124,1,0.237
313.156,1,0.2371
313.188,1,0.2372
313.22,1,0.2373
313.253,1,0.2374
313.285,1,0.2375
313.317,1,0.2376
313.349,1,0.2377
313.381,1,0.2378
313.413,1,0.2379
313.445,1,0.238
313.477,1,0.2381
313.509,1,0.2382
313.541,1,0.2383
313.573,1,0.2384
313.605,1,0.2385
313.637,1,0.2386
313.669,1,0.2387
313.701,1,0.2388
313.733,1,0.2389
313.765,1,0.239
313.797,1,0.2391
313.829,1,0.2392
313.861,1,0.2393
313.893,1,0.2394
313.925,1,0.2395
313.957,1,0.2396
313.989,1,0.2397
314.021,1,0.2398
314.053,1,0.2399
314.085,1,0.24
314.116,1,0.2401
314.148,1,0.2402
314.18,1,0.2403
314.212,1,0.2404
314.244,1,0.2405
314.276,1,0.2406
314.308,1,0.2407
314.34,1,0.2408
314.372,1,0.2409
314.404,1,0.241
314.435,1,0.2411
314.467,1,0.2412
314.499,1,0.2413
314.531,1,0.2414
314.563,1,0.2415
314.595,1,0.2416
314.627,1,0.2417
314.658,1,0.2418
314.69,1,0.2419
314.722,1,0.242
314.754,1,0.2421
314.786,1,0.2422
314.818,1,0.2423
314.849,1,0.2424
314.881,1,0.2425
314.913,1,0.2426
314.945,1,0.2427
314.977,1,0.2428
315.008,1,0.2429
315.04,1,0.243
315.072,1,0.2431
315.104,1,0.2432
315.135,1,0.2433
315.167,1,0.2434
315.199,1,0.2435
315.231,1,0.2436
315.262,1,0.2437
315.294,1,0.2438
315.326,1,0.2439
315.358,1,0.244
315.389,1,0.2441
315.421,1,0.2442
315.453,1,0.2443
315.484,1,0.2444
315.516,1,0.2445
315.548,1,0.2446
315.579,1,0.2447
315.611,1,0.2448
315.643,1,0.2449
315.674,1,0.245
315.706,1,0.2451
315.738,1,0.2452
315.769,1,0.2453
315.801,1,0.2454
315.833,1,0.2455
315.864,1,0.2456
315.896,1,0.2457
315.928,1,0.2458
315.959,1,0.2459
315.991,1,0.246
316.022,1,0.2461
316.054,1,0.2462
316.086,1,0.2463
316.117,1,0.2464
316.149,1,0.2465
316.18,1,0.2466
316.212,1,0.2467
316.244,1,0.2468
316.275,1,0.2469
316.307,1,0.247
316.338,1,0.2471
316.37,1,0.2472
316.401,1,0.2473
316.433,1,0.2474
316.464,1,0.2475
316.496,1,0.2476
316.528,1,0.2477
316.559,1,0.2478
316.591,1,0.2479
316.622,1,0.248
316.654,1,0.2481
316.685,1,0.2482
316.717,1,0.2483
316.748,1,0.2484
316.78,1,0.2485
316.811,1,0.2486
316.843,1,0.2487
316.874,1,0.2488
316.905,1,0.2489
316.937,1,0.249
316.968,1,0.2491
317,1,0.2492
317.031,1,0.2493
317.063,1,0.2494
317.094,1,0.2495
317.126,1,0.2496
317.157,1,0.2497
317.188,1,0.2498
317.22,1,0.2499
317.251,1,0.25
317.283,1,0.2501
317.314,1,0.2502
317.345,1,0.2503
317.377,1,0.2504
317.408,1,0.2505
317.44,1,0.2506
317.471,1,0.2507
317.502,1,0.2508
317.534,1,0.2509
317.565,1,0.251
317.596,1,0.2511
317.628,1,0.2512
317.659,1,0.2513
317.69,1,0.2514
317.722,1,0.2515
317.753,1,0.2516
317.784,1,0.2517
317.816,1,0.2518
317.847,1,0.2519
317.878,1,0.252
317.91,1,0.2521
317.941,1,0.2522
317.972,1,0.2523
318.003,1,0.2524
318.035,1,0.2525
318.066,1,0.2526
318.097,1,0.2527
318.129,1,0.2528
318.16,1,0.2529
318.191,1,0.253
